time,resistance,current
128.42254185676575,12.411472321,1
128.49690985679626,12.412926674,1
128.57102942466736,12.414196014,1
128.6446464061737,12.415635109,1
128.7212209701538,12.41702652,1
128.795241355896,12.418273926,1
128.86752581596375,12.419561386,1
128.94113969802856,12.42097187,1
129.01704478263855,12.422286987,1
129.09115648269653,12.423690796,1
129.16808199882507,12.425226212,1
129.24262237548828,12.426856041,1
129.31972575187683,12.428051949,1
129.3944172859192,12.429450035,1
129.4713110923767,12.430864334,1
129.54631280899048,12.432424545,1
129.62263321876526,12.433850288,1
129.69706058502197,12.435257912,1
129.7709150314331,12.436787605,1
129.84607028961182,12.438322067,1
129.9209189414978,12.439782143,1
130.00085353851318,12.44108963,1
130.07511591911316,12.442664146,1
130.15462589263916,12.444127083,1
130.226891040802,12.445539474,1
130.29856324195862,12.446978569,1
130.37142825126648,12.448435783,1
130.4434220790863,12.44992733,1
130.5156352519989,12.451351166,1
130.5894181728363,12.452753067,1
130.66199827194214,12.4542799,1
130.73415279388428,12.455786705,1
130.80762672424316,12.457320213,1
130.881112575531,12.458849907,1
130.95360922813416,12.460292816,1
131.03051733970642,12.46199894,1
131.10755896568298,12.463545799,1
131.1818437576294,12.464932442,1
131.2549331188202,12.466387749,1
131.32989048957825,12.467819214,1
131.40383458137512,12.469517708,1
131.4775357246399,12.471014023,1
131.55008387565613,12.472410202,1
131.62307214736938,12.473994255,1
131.6982262134552,12.475331306,1
131.77163434028625,12.476884842,1
131.84493923187256,12.478539467,1
131.93129777908325,12.480071068,1
132.00597763061523,12.48179245,1
132.08358097076416,12.483244896,1
132.16024017333984,12.484903336,1
132.23554825782776,12.486253738,1
132.30921125411987,12.487793922,1
132.38272261619568,12.489222527,1
132.45594334602356,12.490758896,1
132.53227543830872,12.492263794,1
132.60482382774353,12.493860245,1
132.67798399925232,12.495455742,1
132.75160193443298,12.497029305,1
132.8247354030609,12.498400688,1
132.9073188304901,12.499842644,1
132.9795298576355,12.501134872,1
133.0518021583557,12.502585411,1
133.1239264011383,12.50418663,1
133.19841480255127,12.505815506,1
133.27029538154602,12.507232666,1
133.3435459136963,12.508748055,1
133.417418718338,12.510295868,1
133.4947474002838,12.511909485,1
133.57088327407837,12.513435364,1
133.64418125152588,12.514883995,1
133.71803855895996,12.516422272,1
133.79213857650757,12.517802238,1
133.86628818511963,12.519298553,1
133.93849158287048,12.520770073,1
134.01117992401123,12.522384644,1
134.08421564102173,12.524114609,1
134.1593942642212,12.525870323,1
134.23386335372925,12.527446747,1
134.31117868423462,12.529051781,1
134.3850486278534,12.530765533,1
134.45873093605042,12.532336235,1
134.53600883483887,12.533792496,1
134.61058354377747,12.535240173,1
134.68519592285156,12.536696434,1
134.75953125953674,12.538128853,1
134.83323097229004,12.539552689,1
134.90969514846802,12.541233063,1
134.98499608039856,12.543097496,1
135.06110954284668,12.544939041,1
135.13430881500244,12.546747208,1
135.211354970932,12.548664093,1
135.28593373298645,12.550414085,1
135.3615186214447,12.552251816,1
135.43848299980164,12.553879738,1
135.51806735992432,12.555486679,1
135.59092783927917,12.557022095,1
135.6639804840088,12.558548927,1
135.7367193698883,12.560261726,1
135.80947709083557,12.56186676,1
135.88356232643127,12.563521385,1
135.95766234397888,12.564998627,1
136.03110361099243,12.566586494,1
136.10492539405823,12.568125725,1
136.18056416511536,12.569618225,1
136.25543856620789,12.571162224,1
136.33277773857117,12.572854996,1
136.4083070755005,12.574640274,1
136.48909306526184,12.576555252,1
136.5656795501709,12.578274727,1
136.6391544342041,12.580112457,1
136.71746850013733,12.581881523,1
136.79118275642395,12.583580017,1
136.86590933799744,12.585299492,1
136.94318747520447,12.587018967,1
137.02077627182007,12.588751793,1
137.10231804847717,12.59054184,1
137.1775152683258,12.592359543,1
137.2521834373474,12.59386158,1
137.3263556957245,12.595569611,1
137.40049862861633,12.597091675,1
137.47501015663147,12.598765373,1
137.54965162277222,12.60050106,1
137.62469935417175,12.602308273,1
137.70015382766724,12.604110718,1
137.77413392066956,12.606132507,1
137.8489110469818,12.607950211,1
137.92447185516357,12.6098423,1
137.9998002052307,12.611543655,1
138.07440304756165,12.613406181,1
138.14810752868652,12.615328789,1
138.2217357158661,12.617121696,1
138.29787516593933,12.618970871,1
138.3744785785675,12.620773315,1
138.4505078792572,12.622467041,1
138.52553915977478,12.624163628,1
138.59979891777039,12.625816345,1
138.67427372932434,12.627584457,1
138.7484414577484,12.629325867,1
138.8221890926361,12.631173134,1
138.90168142318726,12.633187294,1
138.98515915870667,12.634937286,1
139.0581557750702,12.636805534,1
139.13220143318176,12.638768196,1
139.20702195167542,12.641084671,1
139.28788328170776,12.64315033,1
139.3652331829071,12.645299911,1
139.43959426879883,12.647285461,1
139.51534152030945,12.649230957,1
139.58957314491272,12.651180267,1
139.6637670993805,12.653523445,1
139.73860001564026,12.655776024,1
139.81684517860413,12.657904625,1
139.89171624183655,12.659850121,1
139.9665117263794,12.661795616,1
140.0420277118683,12.663790703,1
140.11556267738342,12.665555,1
140.19084477424622,12.667169571,1
140.2655074596405,12.669061661,1
140.33902716636658,12.671017647,1
140.4128806591034,12.673074722,1
140.48622059822083,12.675038338,1
140.56193923950195,12.676987648,1
140.63571405410767,12.678835869,1
140.70953822135925,12.680787086,1
140.78346967697144,12.682667732,1
140.85728573799133,12.684720993,1
140.9319109916687,12.686748505,1
141.00726914405823,12.688868523,1
141.0812919139862,12.690941811,1
141.1562328338623,12.6929245,1
141.22993898391724,12.695023537,1
141.30440616607666,12.697101593,1
141.3782935142517,12.699138641,1
141.45270609855652,12.701176643,1
141.52809977531433,12.703155518,1
141.60185861587524,12.704983711,1
141.6742241382599,12.707176208,1
141.74863362312317,12.709546089,1
141.82429814338684,12.711589813,1
141.9016718864441,12.713698387,1
141.97567439079285,12.715684891,1
142.04829478263855,12.717733383,1
142.12046933174133,12.719822884,1
142.1936755180359,12.721820831,1
142.26590156555176,12.72393322,1
142.3399748802185,12.72600174,1
142.41752743721008,12.728358269,1
142.49245691299438,12.730398178,1
142.56578636169434,12.732422829,1
142.64102292060852,12.73446846,1
142.71484470367432,12.736488342,1
142.79023814201355,12.738469124,1
142.86556434631348,12.740479469,1
142.9392488002777,12.742684364,1
143.01355051994324,12.74461174,1
143.08759570121765,12.746492386,1
143.16383957862854,12.748485565,1
143.23798084259033,12.750647545,1
143.31277346611023,12.752853394,1
143.39041113853455,12.755002975,1
143.46462106704712,12.757040024,1
143.54064679145813,12.759131432,1
143.61551666259766,12.761068344,1
143.68860125541687,12.763147354,1
143.76301264762878,12.765175819,1
143.83726954460144,12.7672472,1
143.9146637916565,12.769206047,1
143.98942255973816,12.771416664,1
144.06309914588928,12.773522377,1
144.13795399665833,12.775774002,1
144.2124261856079,12.778009415,1
144.28587746620178,12.780107498,1
144.3606083393097,12.782227516,1
144.4354054927826,12.784186363,1
144.50982475280762,12.786427498,1
144.5850911140442,12.788413048,1
144.66073441505432,12.790464401,1
144.73443388938904,12.792470932,1
144.80912113189697,12.794628143,1
144.88255858421326,12.796918869,1
144.95652437210083,12.799127579,1
145.03096461296082,12.801044464,1
145.1049394607544,12.803172112,1
145.18061709403992,12.80512619,1
145.25377535820007,12.807271004,1
145.3294939994812,12.809638977,1
145.41631889343262,12.81158638,1
145.4894416332245,12.81356144,1
145.56250500679016,12.815526962,1
145.63675093650818,12.81748867,1
145.7104732990265,12.819688797,1
145.78265142440796,12.821897507,1
145.8540723323822,12.82390976,1
145.92542576789856,12.826073647,1
145.99689626693726,12.828184128,1
146.06810450553894,12.830366135,1
146.1413607597351,12.83229351,1
146.21369910240173,12.834392548,1
146.28705096244812,12.836558342,1
146.3591432571411,12.838814735,1
146.43136405944824,12.840996742,1
146.50456309318542,12.843122482,1
146.57691621780396,12.845186234,1
146.6500699520111,12.847287178,1
146.7240560054779,12.849764824,1
146.79799342155457,12.851866722,1
146.87253761291504,12.854136467,1
146.9481554031372,12.856316566,1
147.02549386024475,12.858944893,1
147.10122108459473,12.861308098,1
147.1779534816742,12.863533974,1
147.25755548477173,12.866036415,1
147.33295679092407,12.868211746,1
147.40863966941833,12.870357513,1
147.48085570335388,12.872641563,1
147.5555922985077,12.875040054,1
147.62732362747192,12.877793312,1
147.70071721076965,12.87989521,1
147.77260398864746,12.88214016,1
147.84537315368652,12.884266853,1
147.92346239089966,12.886651993,1
147.9976201057434,12.8888731,1
148.07136368751526,12.891022682,1
148.14426398277283,12.893102646,1
148.2169816493988,12.895363808,1
148.29070258140564,12.897727966,1
148.3630919456482,12.900285721,1
148.43641877174377,12.902853012,1
148.51164770126343,12.905301094,1
148.5836067199707,12.907763481,1
148.65663194656372,12.911126137,1
148.72947072982788,12.913772583,1
148.80156469345093,12.916078568,1
148.87433743476868,12.918586731,1
148.94673895835876,12.920996666,1
149.01844477653503,12.923192024,1
149.0917718410492,12.925582886,1
149.16332530975342,12.928109169,1
149.23502039909363,12.930670738,1
149.30651903152466,12.933234215,1
149.37792658805847,12.935778618,1
149.44926810264587,12.938130379,1
149.5204517841339,12.940736771,1
149.59171557426453,12.943296432,1
149.66562128067017,12.945935249,1
149.73669862747192,12.948359489,1
149.80779838562012,12.951129913,1
149.879296541214,12.953707695,1
149.95200037956238,12.956241608,1
150.02396416664124,12.9590168,1
150.09571743011475,12.961854935,1
150.16855263710022,12.96480751,1
150.23979258537292,12.967234612,1
150.31107997894287,12.9702034,1
150.38225269317627,12.972704887,1
150.45355200767517,12.975359917,1
150.52488589286804,12.977892876,1
150.5960431098938,12.980734825,1
150.6674506664276,12.983246803,1
150.73950505256653,12.985816956,1
150.81087374687195,12.988232613,1
150.88253545761108,12.990746498,1
150.95474767684937,12.993299484,1
151.02729535102844,12.995740891,1
151.09940338134766,12.99832058,1
151.1735270023346,13.000566483,1
151.24541687965393,13.003326416,1
151.31867218017578,13.005672455,1
151.39099073410034,13.007987022,1
151.4634668827057,13.010791779,1
151.53521752357483,13.013485909,1
151.60683870315552,13.01609993,1
151.6791684627533,13.018750191,1
151.75080370903015,13.021519661,1
151.82238173484802,13.024107933,1
151.8953719139099,13.027201653,1
151.98099064826965,13.02986145,1
152.05289316177368,13.032546043,1
152.12513160705566,13.035197258,1
152.19851803779602,13.037755966,1
152.27141404151917,13.040456772,1
152.34303617477417,13.043252945,1
152.41505122184753,13.045947075,1
152.49054074287415,13.048724174,1
152.56334447860718,13.051653862,1
152.63530921936035,13.054383278,1
152.7077624797821,13.057041168,1
152.78082513809204,13.060098648,1
152.8531951904297,13.062890053,1
152.92485165596008,13.065491676,1
152.99773120880127,13.068356514,1
153.0701973438263,13.071013451,1
153.14262413978577,13.073924065,1
153.21462440490723,13.076808929,1
153.28845310211182,13.07957077,1
153.36128878593445,13.082777977,1
153.43496751785278,13.085790634,1
153.50648880004883,13.089014053,1
153.5848741531372,13.092521667,1
153.65789461135864,13.095252991,1
153.72975277900696,13.098148346,1
153.8015923500061,13.101325989,1
153.87350606918335,13.104730606,1
153.94552516937256,13.107906342,1
154.01768136024475,13.114751816,1
154.09129285812378,13.118163109,1
154.16293239593506,13.121096611,1
154.2350559234619,13.123699188,1
154.30664539337158,13.126415253,1
154.3789050579071,13.12930584,1
154.45721292495728,13.132502556,1
154.5299711227417,13.135585785,1
154.6021065711975,13.138291359,1
154.67380475997925,13.141231537,1
154.74923491477966,13.144124031,1
154.8215205669403,13.146887779,1
154.8953559398651,13.150298119,1
154.9771454334259,13.153212547,1
155.05001640319824,13.156173706,1
155.1222219467163,13.158925056,1
155.195050239563,13.161582947,1
155.26701641082764,13.164373398,1
155.33922505378723,13.167257309,1
155.41141271591187,13.170239449,1
155.4838855266571,13.173322678,1
155.55660343170166,13.176164627,1
155.62934565544128,13.179041862,1
155.7007610797882,13.1819067,1
155.77311992645264,13.185035706,1
155.84479570388794,13.188165665,1
155.91852974891663,13.191445351,1
155.99103045463562,13.194500923,1
156.06270289421082,13.197411537,1
156.13486862182617,13.200259209,1
156.2077705860138,13.203407288,1
156.2798364162445,13.206151962,1
156.35195755958557,13.209235191,1
156.4245080947876,13.212543488,1
156.49654459953308,13.215735435,1
156.56852626800537,13.219099045,1
156.64024305343628,13.222237587,1
156.71305322647095,13.225733757,1
156.78738236427307,13.229106903,1
156.86012196540833,13.232224464,1
156.9330542087555,13.235565186,1
157.00518941879272,13.23884964,1
157.07680702209473,13.242142677,1
157.1485939025879,13.245313644,1
157.22087049484253,13.248866081,1
157.29315829277039,13.2519207,1
157.364928483963,13.255097389,1
157.4364516735077,13.258263588,1
157.50834155082703,13.261369705,1
157.58206367492676,13.264769554,1
157.6541793346405,13.26803112,1
157.72584319114685,13.271512985,1
157.79773902893066,13.275201797,1
157.87193393707275,13.278992653,1
157.94366097450256,13.282497406,1
158.01566791534424,13.285741806,1
158.08772778511047,13.289003372,1
158.15991735458374,13.29248333,1
158.23166584968567,13.295737267,1
158.30533361434937,13.299246788,1
158.37766337394714,13.303069115,1
158.46064686775208,13.306674004,1
158.53227758407593,13.310372353,1
158.60521268844604,13.313699722,1
158.67729139328003,13.317154884,1
158.75029635429382,13.320746422,1
158.82193279266357,13.324132919,1
158.89464950561523,13.327561378,1
158.96859431266785,13.331021309,1
159.04459309577942,13.334349632,1
159.1167335510254,13.337947845,1
159.1888189315796,13.341483116,1
159.26090121269226,13.345006943,1
159.3325662612915,13.348540306,1
159.40476655960083,13.351992607,1
159.4775538444519,13.35492897,1
159.54905009269714,13.35827446,1
159.62130117416382,13.361869812,1
159.694091796875,13.365637779,1
159.7658884525299,13.369602203,1
159.83868193626404,13.373480797,1
159.9102804660797,13.377183914,1
159.99125218391418,13.381791115,1
160.07120037078857,13.385850906,1
160.14741492271423,13.390107155,1
160.22270369529724,13.39418602,1
160.30300974845886,13.398049355,1
160.3744444847107,13.401860237,1
160.44654297828674,13.40559864,1
160.5184133052826,13.409301758,1
160.58997797966003,13.412914276,1
160.66194009780884,13.416589737,1
160.73432040214539,13.420275688,1
160.80587720870972,13.424055099,1
160.87971329689026,13.427656174,1
160.9511640071869,13.431482315,1
161.02253532409668,13.435240746,1
161.09397387504578,13.439286232,1
161.1678705215454,13.44357872,1
161.23979878425598,13.447654724,1
161.3148968219757,13.451634407,1
161.3880341053009,13.455501556,1
161.46046423912048,13.459234238,1
161.53178596496582,13.463299751,1
161.6039547920227,13.467418671,1
161.67713856697083,13.471349716,1
161.75044631958008,13.475370407,1
161.8227515220642,13.479138374,1
161.8947286605835,13.483151436,1
161.96917033195496,13.487002373,1
162.0410258769989,13.490865707,1
162.1140739917755,13.494874001,1
162.18631649017334,13.49891758,1
162.25796842575073,13.502789497,1
162.32939171791077,13.506937981,1
162.40086030960083,13.51108551,1
162.47239136695862,13.515258789,1
162.54504537582397,13.51961422,1
162.6200773715973,13.523633003,1
162.69245529174805,13.527651787,1
162.76410603523254,13.531763077,1
162.83593678474426,13.535908699,1
162.90758848190308,13.540392876,1
162.97917294502258,13.544908524,1
163.05091381072998,13.548903465,1
163.12296867370605,13.552736282,1
163.19678688049316,13.556976318,1
163.26906895637512,13.561202049,1
163.3410484790802,13.566728592,1
163.4154884815216,13.572666168,1
163.48861837387085,13.577251434,1
163.56159377098083,13.581720352,1
163.63445687294006,13.586319923,1
163.70618772506714,13.590875626,1
163.77841472625732,13.595269203,1
163.84994411468506,13.599600792,1
163.92170763015747,13.604808807,1
163.99553656578064,13.609723091,1
164.06772708892822,13.614082336,1
164.13958024978638,13.618776321,1
164.21314907073975,13.623401642,1
164.28502917289734,13.627843857,1
164.35685443878174,13.632249832,1
164.42924213409424,13.636788368,1
164.50221014022827,13.641544342,1
164.574547290802,13.646018028,1
164.64629006385803,13.650787354,1
164.71864295005798,13.655382156,1
164.79173588752747,13.660017014,1
164.86418986320496,13.664902687,1
164.93864798545837,13.670160294,1
165.01082706451416,13.675401688,1
165.08379220962524,13.680548668,1
165.15614008903503,13.685850143,1
165.22797679901123,13.69098568,1
165.30093932151794,13.697029114,1
165.37509274482727,13.702507019,1
165.44827437400818,13.707612038,1
165.52052974700928,13.712322235,1
165.59531092643738,13.71723938,1
165.66764545440674,13.722307205,1
165.73928380012512,13.727042198,1
165.81081557273865,13.732361794,1
165.88454818725586,13.737273216,1
165.95676493644714,13.742184639,1
166.02922892570496,13.747229576,1
166.10216116905212,13.752448082,1
166.17692971229553,13.759952545,1
166.2499816417694,13.766476631,1
166.32362699508667,13.773116112,1
166.3955249786377,13.779384613,1
166.46755361557007,13.785346985,1
166.53918194770813,13.792159081,1
166.61830830574036,13.797802925,1
166.68972444534302,13.80328846,1
166.76205396652222,13.808794975,1
166.83414602279663,13.814735413,1
166.90577626228333,13.821764946,1
166.97758531570435,13.828454018,1
167.0499131679535,13.834115982,1
167.1218876838684,13.839990616,1
167.19461870193481,13.845901489,1
167.26704239845276,13.851695061,1
167.33901000022888,13.857533455,1
167.41171193122864,13.863526344,1
167.48406672477722,13.869382858,1
167.5554986000061,13.875398636,1
167.62860989570618,13.882528305,1
167.70030307769775,13.888872147,1
167.7720024585724,13.895127296,1
167.8453495502472,13.901798248,1
167.91694259643555,13.908717155,1
167.9900929927826,13.915650368,1
168.06172847747803,13.921924591,1
168.1339819431305,13.928110123,1
168.20721817016602,13.934168816,1
168.27885150909424,13.941168785,1
168.3518295288086,13.947496414,1
168.42339301109314,13.95371151,1
168.49575400352478,13.959730148,1
168.56846594810486,13.966206551,1
168.64003801345825,13.972399712,1
168.71168899536133,13.978933334,1
168.78304862976074,13.985580444,1
168.85446858406067,13.992405891,1
168.92865204811096,14.000382423,1
169.00654339790344,14.008055687,1
169.07809233665466,14.018433571,1
169.14940881729126,14.025630951,1
169.22068762779236,14.032686234,1
169.29222345352173,14.040088654,1
169.36427211761475,14.048156738,1
169.4358036518097,14.060680389,1
169.5072159767151,14.068953514,1
169.5819170475006,14.076705933,1
169.65313339233398,14.084989548,1
169.72551703453064,14.092702866,1
169.79729652404785,14.100179672,1
169.87125158309937,14.107671738,1
169.9427032470703,14.115694046,1
170.01401829719543,14.123600006,1
170.0858166217804,14.131356239,1
170.157155752182,14.13961792,1
170.22998476028442,14.147400856,1
170.30118441581726,14.155517578,1
170.3747375011444,14.164364815,1
170.44674015045166,14.172480583,1
170.51899361610413,14.181672096,1
170.59131407737732,14.19079113,1
170.66469168663025,14.200070381,1
170.73712682724,14.208868027,1
170.8089189529419,14.217817307,1
170.88099026679993,14.226351738,1
170.95387530326843,14.235660553,1
171.0272707939148,14.24478817,1
171.09979271888733,14.25497818,1
171.17212462425232,14.264790535,1
171.24361181259155,14.274710655,1
171.3160970211029,14.284723282,1
171.38782835006714,14.295008659,1
171.4593698978424,14.306758881,1
171.54122686386108,14.317507744,1
171.61269760131836,14.328104019,1
171.68428015708923,14.338017464,1
171.75570440292358,14.348132133,1
171.827454328537,14.359037399,1
171.8992564678192,14.36984539,1
171.9732370376587,14.380391121,1
172.04651856422424,14.390304565,1
172.11832857131958,14.40105629,1
172.1930799484253,14.411641121,1
172.26585745811462,14.421778679,1
172.33757257461548,14.431994438,1
172.4099564552307,14.442873955,1
172.4822154045105,14.454259872,1
172.55382370948792,14.46695137,1
172.62764310836792,14.479029655,1
172.70091724395752,14.491591454,1
172.77312088012695,14.504909515,1
172.84704780578613,14.518456459,1
172.9200005531311,14.531772614,1
172.99158668518066,14.545292854,1
173.06426334381104,14.558934212,1
173.1359236240387,14.571864128,1
173.20735502243042,14.586439133,1
173.2820188999176,14.601212502,1
173.35405898094177,14.614915848,1
173.42654585838318,14.629430771,1
173.50077366828918,14.644148827,1
173.57405877113342,14.65954113,1
173.6455421447754,14.675159454,1
173.7173502445221,14.690584183,1
173.7897753715515,14.70697403,1
173.86294865608215,14.723887444,1
173.93509125709534,14.741229057,1
174.00695538520813,14.759634018,1
174.08103966712952,14.778238297,1
174.1533763408661,14.79839325,1
174.22531294822693,14.819141388,1
174.2976155281067,14.841958046,1
174.3705039024353,14.862415314,1
174.44207215309143,14.887999535,1
174.51446628570557,14.913557053,1
174.58679103851318,14.941087723,1
174.65852975845337,14.968770981,1
174.7306251525879,14.998501778,1
174.8021857738495,15.0293293,1
174.87591910362244,15.062759399,1
174.9477198123932,15.098619461,1
175.01904153823853,15.13692379,1
175.0903286933899,15.180505753,1
175.1618778705597,15.228476524,1
175.2354884147644,15.280138016,1
175.3068699836731,15.337315559,1
175.3785092830658,15.401174545,1
175.44962763786316,15.477475166,1
175.52095532417297,15.567644119,1
175.59428763389587,15.678073883,1
175.66721606254578,15.825642586,1
175.74198031425476,16.070140839,1
175.81408190727234,16.587095261,1
175.88567543029785,19.999595642,1
