time,resistance
255.31174874305725,11.348984718
255.384339094162,11.349155426
255.4562041759491,11.349238396
255.52782654762268,11.349269867
255.59972023963928,11.349410057
255.6713457107544,11.349478722
255.74303913116455,11.349620819
255.81469798088074,11.349747658
255.8862931728363,11.34987545
255.9580376148224,11.349973679
256.0304374694824,11.350004196
256.10262417793274,11.35013485
256.1742355823517,11.350242615
256.24583673477173,11.350436211
256.31737995147705,11.35050106
256.39036989212036,11.350585938
256.4619300365448,11.350179672
256.5335416793823,11.349944115
256.6095359325409,11.349830627
256.68854427337646,11.349811554
256.76028203964233,11.34986496
256.8319752216339,11.350104332
256.9036612510681,11.350205421
256.97541522979736,11.350413322
257.0477840900421,11.350485802
257.11995100975037,11.350578308
257.1916399002075,11.350753784
257.26323890686035,11.350919724
257.3347487449646,11.351181984
257.40640926361084,11.351319313
257.4780876636505,11.351465225
264.54514932632446,11.363887787
264.6167588233948,11.363845825
264.68791580200195,11.363910675
264.7595183849335,11.363923073
264.83111667633057,11.363997459
264.90286350250244,11.364057541
264.97449588775635,11.364200592
265.045827627182,11.364380836
265.1171967983246,11.364542961
265.18860363960266,11.364618301
265.260276556015,11.364736557
265.3319990634918,11.364887238
265.40375781059265,11.365077972
265.4756989479065,11.365288734
265.54741954803467,11.365367889
265.61923599243164,11.365448952
265.69077038764954,11.36552906
265.7625732421875,11.365700722
265.83425664901733,11.36581707
265.90578603744507,11.365879059
265.9773621559143,11.365959167
266.0491442680359,11.366061211
266.1211476325989,11.366200447
266.192950963974,11.366444588
266.2647542953491,11.366503716
266.3365912437439,11.366686821
266.40843749046326,11.366848946
266.4802596569061,11.366783142
266.5520820617676,11.366844177
266.6236448287964,11.367115021
266.695271730423,11.36723423
266.7667238712311,11.367362022
266.83815145492554,11.36755085
266.9097230434418,11.367698669
266.98135566711426,11.367833138
267.0532157421112,11.367956161
267.12511014938354,11.368080139
267.1970405578613,11.368209839
267.26891040802,11.368423462
267.3404321670532,11.368481636
267.41189980506897,11.368684769
267.483722448349,11.36879158
267.5553503036499,11.368895531
267.62695717811584,11.368843079
267.6987760066986,11.368889809
267.7704224586487,11.368927956
267.8421890735626,11.369197845
267.9139082431793,11.369380951
267.9856946468353,11.369559288
268.0574381351471,11.369729042
268.12937474250793,11.369827271
268.201171875,11.369941711
268.272825717926,11.370146751
268.34467601776123,11.370366096
268.4164388179779,11.370364189
268.48812985420227,11.370480537
268.55998158454895,11.370635033
268.6316730976105,11.370700836
268.7034504413605,11.370835304
268.7750415802002,11.370894432
268.84648728370667,11.370979309
268.9179344177246,11.3710289
268.9896068572998,11.371207237
269.06131982803345,11.371346474
269.13319301605225,11.371439934
269.20490741729736,11.371520042
269.2767035961151,11.371618271
269.348614692688,11.371722221
269.4204399585724,11.371843338
269.4921119213104,11.371795654
269.56381392478943,11.371939659
269.63546323776245,11.372200966
269.70744919776917,11.372422218
269.77968430519104,11.372563362
269.85208678245544,11.372778893
269.9252133369446,11.373028755
269.9972927570343,11.373166084
270.0697956085205,11.373204231
270.1423981189728,11.373465538
270.214572429657,11.373637199
270.28664445877075,11.373840332
270.3616986274719,11.374038696
270.4347867965698,11.374242783
270.507493019104,11.374423981
270.5794765949249,11.374599457
270.65188336372375,11.374694824
270.72381114959717,11.374849319
270.7955856323242,11.375023842
270.8672881126404,11.375212669
270.9525408744812,11.37534523
271.0242977142334,11.375506401
271.0960397720337,11.375673294
271.16767477989197,11.375788689
271.2397756576538,11.375855446
271.3115539550781,11.376210213
271.3838379383087,11.376349449
271.45864033699036,11.376573563
271.53005838394165,11.376702309
271.601931810379,11.376826286
271.67418789863586,11.376881599
271.7465732097626,11.37695694
271.8188784122467,11.377153397
271.8908591270447,11.377361298
271.96308159828186,11.377459526
272.0357463359833,11.377626419
272.1096923351288,11.377810478
272.1855182647705,11.377884865
272.2573277950287,11.377942085
272.3292598724365,11.378067017
272.4014472961426,11.378210068
272.4735825061798,11.378326416
272.54561614990234,11.378470421
272.61751556396484,11.378583908
272.6894392967224,11.378735542
272.76125955581665,11.378907204
272.83297085762024,11.379011154
272.9071776866913,11.379173279
272.988893032074,11.379428864
273.065128326416,11.379588127
273.13737654685974,11.379642487
273.2259290218353,11.379803658
273.3010039329529,11.379897118
273.37290048599243,11.380043983
273.4458568096161,11.380170822
273.52328872680664,11.380322456
273.595321893692,11.380524635
273.6671528816223,11.380794525
273.73882842063904,11.381072044
273.81049275398254,11.381128311
273.88310503959656,11.381202698
273.955201625824,11.381373405
274.0273509025574,11.381543159
274.09891152381897,11.381660461
274.1708698272705,11.381809235
274.2441215515137,11.381829262
274.31919598579407,11.382001877
274.39286756515503,11.382292747
274.465966463089,11.382530212
274.5379629135132,11.382658958
274.6146168708801,11.382697105
274.6874129772186,11.382757187
274.7593126296997,11.38283062
274.8325901031494,11.382946014
274.9056305885315,11.383110046
274.9779939651489,11.383185387
275.0512104034424,11.383345604
275.12394618988037,11.383376122
275.19694995880127,11.383397102
275.2689371109009,11.383497238
275.34373354911804,11.383556366
275.4163119792938,11.383750916
275.49267983436584,11.383838654
275.5650656223297,11.38395977
275.63771629333496,11.384152412
275.7104399204254,11.384224892
275.7824103832245,11.384289742
275.85442066192627,11.384390831
275.9263789653778,11.384587288
275.99849557876587,11.384843826
276.0716540813446,11.38492775
276.144015789032,11.38492012
276.2158553600311,11.385059357
276.2882432937622,11.385062218
276.3600447177887,11.385144234
276.4319405555725,11.385228157
276.5047461986542,11.385412216
276.5766124725342,11.385437012
276.6485586166382,11.385765076
276.7205607891083,11.385957718
276.7936019897461,11.386048317
276.8663811683655,11.386240005
276.93801951408386,11.386408806
277.00990748405457,11.386618614
277.0813910961151,11.386837959
277.1528844833374,11.386903763
277.22639989852905,11.387085915
277.2986307144165,11.387182236
277.37115144729614,11.387282372
277.44355869293213,11.387282372
277.51852583885193,11.38753891
277.5945632457733,11.387691498
277.6686282157898,11.387839317
277.74188470840454,11.387964249
277.81393361091614,11.388127327
277.8859987258911,11.38832283
277.9613699913025,11.388376236
278.0366985797882,11.388525009
278.1138732433319,11.38862896
278.1865200996399,11.388801575
278.2581787109375,11.388952255
278.3318955898285,11.389083862
278.4054822921753,11.389322281
278.47804284095764,11.389473915
278.55333971977234,11.389668465
278.6271142959595,11.389719009
278.7023677825928,11.389836311
278.7784969806671,11.390007019
278.8548855781555,11.390170097
278.93020844459534,11.390189171
279.0036585330963,11.390346527
279.0782206058502,11.390467644
279.1517550945282,11.390577316
279.2249000072479,11.390785217
279.29788064956665,11.390971184
279.37456226348877,11.39108181
279.44942569732666,11.39126873
279.52541422843933,11.391450882
279.60014605522156,11.391674995
279.673712015152,11.39180088
279.7469279766083,11.391935349
279.8216369152069,11.392065048
279.8960506916046,11.392115593
279.9690043926239,11.392097473
280.045316696167,11.392249107
280.12078404426575,11.392291069
280.197288274765,11.392460823
280.27248311042786,11.392558098
280.34670305252075,11.392813683
280.44745230674744,11.393104553
280.5235993862152,11.393274307
280.5953984260559,11.393416405
280.6673502922058,11.393497467
280.7425935268402,11.3937006
280.81739115715027,11.393681526
280.89322805404663,11.393785477
280.9678978919983,11.394022942
281.04324746131897,11.394023895
281.1187689304352,11.394124031
281.1911633014679,11.394193649
281.26420617103577,11.394285202
281.33959579467773,11.39450264
281.4155869483948,11.394562721
281.4960527420044,11.394618034
281.5688464641571,11.394688606
281.6450800895691,11.394807816
281.7211456298828,11.39486599
281.8008961677551,11.39508152
281.87565183639526,11.395314217
281.9495942592621,11.395439148
282.0247371196747,11.395647049
282.0997893810272,11.39574337
282.1754369735718,11.395896912
282.25004529953003,11.395960808
282.3243489265442,11.396113396
282.3998775482178,11.396198273
282.4761679172516,11.396404266
282.55191826820374,11.396533012
282.6244115829468,11.396793365
282.70591163635254,11.396867752
282.7784125804901,11.396952629
282.85418939590454,11.397188187
282.9314138889313,11.39730835
283.00563383102417,11.397494316
283.07893562316895,11.397724152
283.1541476249695,11.397909164
283.22897028923035,11.398087502
283.30422019958496,11.398227692
283.37976694107056,11.39837265
283.4532804489136,11.398537636
283.53066182136536,11.398784637
283.6056845188141,11.398973465
283.6800653934479,11.399119377
283.75323271751404,11.399220467
283.8261377811432,11.399318695
283.89928340911865,11.399450302
283.9736375808716,11.399483681
284.04770278930664,11.399589539
284.12082600593567,11.399841309
284.1979196071625,11.400013924
284.28427267074585,11.400214195
284.3620390892029,11.400392532
284.4363679885864,11.400391579
284.5111937522888,11.400463104
284.5882525444031,11.400654793
284.66500878334045,11.400877953
284.7438988685608,11.400918961
284.8275234699249,11.401058197
284.89953351020813,11.401203156
284.97120118141174,11.401358604
285.04349160194397,11.401500702
285.11634612083435,11.401621819
285.1903712749481,11.401708603
285.26287364959717,11.401823044
285.33490443229675,11.401854515
285.40951108932495,11.40201664
285.481822013855,11.402241707
285.5551724433899,11.402223587
285.62709736824036,11.402389526
285.6990113258362,11.402462959
285.77106523513794,11.402557373
285.8430030345917,11.402699471
285.9146902561188,11.402724266
285.9884407520294,11.40281868
286.0616979598999,11.402981758
286.13321137428284,11.403077126
286.2049732208252,11.403294563
286.2766170501709,11.403441429
286.34841108322144,11.403637886
286.421103477478,11.403808594
286.49271392822266,11.404040337
286.5643525123596,11.404240608
286.63714122772217,11.404346466
286.7095503807068,11.404398918
286.78338599205017,11.404463768
286.85583329200745,11.404715538
286.9281587600708,11.404946327
287.0006642341614,11.405047417
287.0723822116852,11.405207634
287.1445174217224,11.405237198
287.21684885025024,11.405369759
287.28873467445374,11.405440331
287.3603594303131,11.405615807
287.43283200263977,11.405762672
287.50539088249207,11.405971527
287.5771224498749,11.406128883
287.6492021083832,11.406305313
287.72198510169983,11.406431198
287.7939476966858,11.406710625
287.8656973838806,11.406841278
287.93717336654663,11.406923294
288.0089998245239,11.407065392
288.0807089805603,11.407165527
288.15374517440796,11.407388687
288.2275116443634,11.407505989
288.2996735572815,11.407627106
288.3724524974823,11.407748222
288.44440054893494,11.407811165
288.51625204086304,11.40801239
288.5878698825836,11.408148766
288.6595501899719,11.4083004
288.73190903663635,11.408381462
288.80366468429565,11.408479691
288.8757588863373,11.408661842
288.9484007358551,11.408852577
289.02118015289307,11.408936501
289.0931692123413,11.409151077
289.1650288105011,11.409249306
289.23705792427063,11.409446716
289.3089814186096,11.4093647
289.3809103965759,11.409452438
289.4528067111969,11.409526825
289.5252139568329,11.409715652
289.5969798564911,11.409900665
289.6699833869934,11.409862518
289.74331545829773,11.409803391
289.8181104660034,11.409925461
289.8933627605438,11.410077095
289.9671461582184,11.410261154
290.04124307632446,11.410365105
290.1140489578247,11.410414696
290.18699741363525,11.410547256
290.2617754936218,11.410859108
290.3383672237396,11.411193848
290.41399121284485,11.41140461
290.48875617980957,11.41156292
290.5630192756653,11.411724091
290.6359176635742,11.411829948
290.71673250198364,11.412047386
290.7934503555298,11.412032127
290.86682200431824,11.41209507
290.9412384033203,11.412147522
291.0155100822449,11.412330627
291.0921778678894,11.412482262
291.16693353652954,11.412817001
291.24513006210327,11.412985802
291.31963443756104,11.413083076
291.3936586380005,11.413139343
291.4705765247345,11.413290024
291.546573638916,11.413590431
291.62103962898254,11.413870811
291.69635796546936,11.414040565
291.77116990089417,11.414253235
291.84756112098694,11.414390564
291.9229815006256,11.414591789
291.99838757514954,11.414762497
292.0731797218323,11.414921761
292.1467652320862,11.415162086
292.2203903198242,11.415046692
292.2944269180298,11.415065765
292.37070083618164,11.415222168
292.4467911720276,11.415425301
292.5217761993408,11.415735245
292.5971927642822,11.415922165
292.6751163005829,11.416196823
292.7523024082184,11.416174889
292.8271028995514,11.416331291
292.90223360061646,11.416449547
292.97676253318787,11.416665077
293.05269408226013,11.416718483
293.12706446647644,11.416848183
293.2022614479065,11.416934967
293.2759897708893,11.417181969
293.35266637802124,11.417340279
293.4280672073364,11.417432785
293.50456070899963,11.41765213
293.5790705680847,11.41782856
293.65119194984436,11.418146133
